xmin,ymin,xmax,ymax,confidence,class,timestamp,classifier
222,595.8208618164062,211.709228515625,640.0536499023438,437.6375732421875,0.5078441500663757,23.0,232,pruned_quant-aggressive_98
223,258.26904296875,352.7123718261719,309.94232177734375,400.0772399902344,0.8763909339904785,22.0,233,pruned_quant-aggressive_98
224,567.8361206054688,210.30255126953125,606.4413452148438,439.51373291015625,0.6582433581352234,23.0,233,pruned_quant-aggressive_98
225,0.42016029357910156,168.00115966796875,25.205408096313477,354.34759521484375,0.6309073567390442,23.0,233,pruned_quant-aggressive_98
226,595.507080078125,207.9412078857422,639.95361328125,442.429931640625,0.5786809921264648,23.0,233,pruned_quant-aggressive_98
227,257.76031494140625,349.4525451660156,313.21099853515625,395.7248229980469,0.8787065744400024,22.0,234,pruned_quant-aggressive_98
228,0.7393255233764648,165.04010009765625,25.992446899414062,352.87127685546875,0.5474268198013306,23.0,234,pruned_quant-aggressive_98
229,571.9234619140625,209.26229858398438,611.2333984375,435.1214294433594,0.5329927206039429,23.0,234,pruned_quant-aggressive_98
230,599.8262329101562,200.33615112304688,639.9572143554688,436.8039245605469,0.46536073088645935,23.0,234,pruned_quant-aggressive_98
231,257.46337890625,341.5339050292969,313.58251953125,389.6164245605469,0.870945394039154,22.0,235,pruned_quant-aggressive_98
232,599.6587524414062,191.73941040039062,639.9705200195312,427.3485412597656,0.5414279699325562,23.0,235,pruned_quant-aggressive_98
233,575.5784301757812,201.51861572265625,615.3955688476562,428.14306640625,0.5220487713813782,23.0,235,pruned_quant-aggressive_98
234,255.6636962890625,333.2262878417969,313.32672119140625,385.0967102050781,0.8607686161994934,22.0,236,pruned_quant-aggressive_98
235,250.79319763183594,328.34173583984375,312.946044921875,384.40423583984375,0.8666744828224182,22.0,237,pruned_quant-aggressive_98
236,250.1416778564453,330.05535888671875,311.3360290527344,390.61590576171875,0.8843845725059509,22.0,238,pruned_quant-aggressive_98
237,243.3048858642578,334.62664794921875,308.80828857421875,400.8050537109375,0.8956083655357361,22.0,239,pruned_quant-aggressive_98
238,235.58921813964844,340.01300048828125,307.6987609863281,415.0867919921875,0.9066706299781799,22.0,240,pruned_quant-aggressive_98
239,228.0000457763672,348.58319091796875,307.6175231933594,430.9974365234375,0.8943557143211365,22.0,241,pruned_quant-aggressive_98
240,468.4772644042969,145.37022399902344,537.7391357421875,258.37982177734375,0.5114947557449341,0.0,241,pruned_quant-aggressive_98
241,223.42807006835938,357.0111999511719,308.6775817871094,446.2445983886719,0.8773570656776428,22.0,242,pruned_quant-aggressive_98
242,225.71041870117188,368.4637756347656,315.8484191894531,460.3420715332031,0.8812826871871948,22.0,243,pruned_quant-aggressive_98
243,230.4039306640625,377.59381103515625,320.56048583984375,469.8765869140625,0.8301544189453125,22.0,244,pruned_quant-aggressive_98
244,239.78125,377.7889099121094,335.840087890625,474.9111022949219,0.9036539793014526,22.0,245,pruned_quant-aggressive_98
245,249.78883361816406,373.24127197265625,351.97271728515625,472.25775146484375,0.9326413869857788,22.0,246,pruned_quant-aggressive_98
246,263.2684020996094,364.61468505859375,368.5707702636719,464.00006103515625,0.9140843749046326,22.0,247,pruned_quant-aggressive_98
247,273.5324401855469,357.585693359375,381.0903625488281,462.964111328125,0.9267028570175171,22.0,248,pruned_quant-aggressive_98
248,280.2182922363281,356.5971984863281,400.3122253417969,466.3716735839844,0.9031320810317993,22.0,249,pruned_quant-aggressive_98
249,282.3931579589844,358.1987609863281,401.0199279785156,473.0540466308594,0.9164671301841736,22.0,250,pruned_quant-aggressive_98
250,281.88238525390625,365.8815002441406,412.172119140625,486.7892150878906,0.9174149632453918,22.0,251,pruned_quant-aggressive_98
251,278.657470703125,374.7776184082031,412.953857421875,501.9381408691406,0.9367872476577759,22.0,252,pruned_quant-aggressive_98
252,276.8788757324219,384.37750244140625,416.1087951660156,521.4191284179688,0.9383743405342102,22.0,253,pruned_quant-aggressive_98
253,273.9117126464844,391.91827392578125,418.5202331542969,536.5355224609375,0.9401848912239075,22.0,254,pruned_quant-aggressive_98
254,269.8649597167969,396.4451904296875,417.9712219238281,545.8309936523438,0.9427342414855957,22.0,255,pruned_quant-aggressive_98
255,263.262451171875,396.65997314453125,414.640625,551.2323608398438,0.9387398958206177,22.0,256,pruned_quant-aggressive_98
256,257.5680847167969,395.97528076171875,410.1651916503906,554.3052978515625,0.9485858082771301,22.0,257,pruned_quant-aggressive_98
257,245.50955200195312,399.46051025390625,402.5224914550781,559.1459350585938,0.9166865348815918,22.0,258,pruned_quant-aggressive_98
258,234.70303344726562,407.113037109375,393.7419738769531,573.0247192382812,0.916872501373291,22.0,259,pruned_quant-aggressive_98
259,228.89608764648438,413.6972961425781,392.3772277832031,583.1090698242188,0.9473891854286194,22.0,260,pruned_quant-aggressive_98
260,228.1112823486328,414.3104248046875,396.17755126953125,584.5247802734375,0.9518274068832397,22.0,261,pruned_quant-aggressive_98
261,228.06875610351562,412.4429626464844,400.1544494628906,583.9675903320312,0.9485125541687012,22.0,262,pruned_quant-aggressive_98
262,225.7090606689453,409.7977600097656,401.20306396484375,583.37451171875,0.9497418403625488,22.0,263,pruned_quant-aggressive_98
263,223.3075408935547,406.45819091796875,406.88104248046875,583.1773681640625,0.939353346824646,22.0,264,pruned_quant-aggressive_98
264,222.3995361328125,404.9320373535156,413.91339111328125,584.451416015625,0.9406859874725342,22.0,265,pruned_quant-aggressive_98
265,529.49853515625,220.1279296875,639.926513671875,511.735595703125,0.4614604711532593,19.0,265,pruned_quant-aggressive_98
266,201.41622924804688,405.463623046875,415.7404479980469,589.936767578125,0.9248185157775879,22.0,266,pruned_quant-aggressive_98
267,530.8289794921875,215.11058044433594,640.1689453125,509.5006103515625,0.47589635848999023,19.0,266,pruned_quant-aggressive_98
268,211.4258575439453,409.2873229980469,417.54840087890625,599.613037109375,0.9343015551567078,22.0,267,pruned_quant-aggressive_98
269,530.7738647460938,213.4292449951172,640.0473022460938,508.076904296875,0.5237082242965698,19.0,267,pruned_quant-aggressive_98
270,195.01242065429688,407.7045593261719,415.3684997558594,601.906494140625,0.9371815323829651,22.0,268,pruned_quant-aggressive_98
271,533.163818359375,206.53884887695312,640.0474853515625,504.3126525878906,0.49625998735427856,19.0,268,pruned_quant-aggressive_98
272,203.77197265625,405.16278076171875,415.92626953125,602.644775390625,0.9459338188171387,22.0,269,pruned_quant-aggressive_98
273,531.5440673828125,198.08956909179688,640.01708984375,517.9527587890625,0.6030346155166626,19.0,269,pruned_quant-aggressive_98
274,204.62698364257812,407.57080078125,418.1341857910156,610.1207885742188,0.9319776296615601,22.0,270,pruned_quant-aggressive_98
275,530.3544311523438,199.79383850097656,640.0292358398438,507.85791015625,0.5779340863227844,19.0,270,pruned_quant-aggressive_98
276,213.1437530517578,404.9144287109375,420.93206787109375,606.8471069335938,0.9318175315856934,22.0,271,pruned_quant-aggressive_98
277,529.6173095703125,197.9210205078125,639.7496337890625,527.7997436523438,0.4771476984024048,19.0,271,pruned_quant-aggressive_98
278,221.61407470703125,392.1858215332031,420.8389892578125,593.1890869140625,0.9513236284255981,22.0,272,pruned_quant-aggressive_98
279,223.518310546875,378.7077331542969,421.9835205078125,582.4439697265625,0.9341509938240051,22.0,273,pruned_quant-aggressive_98
280,227.33154296875,367.4254150390625,426.2425537109375,573.6098022460938,0.9587792754173279,22.0,274,pruned_quant-aggressive_98
281,231.73268127441406,357.48114013671875,431.059326171875,563.4999389648438,0.9449788928031921,22.0,275,pruned_quant-aggressive_98
282,231.84097290039062,347.9499206542969,433.2852478027344,554.7744750976562,0.9566791653633118,22.0,276,pruned_quant-aggressive_98
283,527.0411376953125,135.78346252441406,639.872802734375,458.60382080078125,0.5747467875480652,19.0,276,pruned_quant-aggressive_98
284,229.61618041992188,343.7093505859375,432.3311462402344,553.9933471679688,0.9557784795761108,22.0,277,pruned_quant-aggressive_98
285,231.91258239746094,348.4407653808594,435.74462890625,559.6824951171875,0.9538463354110718,22.0,278,pruned_quant-aggressive_98
286,231.55123901367188,361.1357116699219,436.3468933105469,573.726806640625,0.9482906460762024,22.0,279,pruned_quant-aggressive_98
287,224.63418579101562,375.39410400390625,433.9109802246094,586.4703369140625,0.9498018622398376,22.0,280,pruned_quant-aggressive_98
288,222.3024139404297,388.5751953125,431.7896728515625,595.9957275390625,0.9538978934288025,22.0,281,pruned_quant-aggressive_98
289,220.57461547851562,401.999755859375,430.5653381347656,610.6434936523438,0.9578139185905457,22.0,282,pruned_quant-aggressive_98
290,220.80233764648438,408.71112060546875,432.4699401855469,616.3898315429688,0.9413012266159058,22.0,283,pruned_quant-aggressive_98
291,222.1597900390625,409.034912109375,435.22509765625,612.3489990234375,0.9513034820556641,22.0,284,pruned_quant-aggressive_98
292,221.93670654296875,404.230712890625,437.16693115234375,606.0833740234375,0.9542862772941589,22.0,285,pruned_quant-aggressive_98
293,222.273193359375,398.341552734375,440.35528564453125,597.9772338867188,0.9520345330238342,22.0,286,pruned_quant-aggressive_98
294,231.2067413330078,393.4010314941406,445.4080810546875,591.34375,0.9620208740234375,22.0,287,pruned_quant-aggressive_98
295,235.18751525878906,385.83074951171875,449.2835693359375,589.2190551757812,0.9597733616828918,22.0,288,pruned_quant-aggressive_98
296,235.42250061035156,379.953369140625,449.3099365234375,583.79248046875,0.9587938189506531,22.0,289,pruned_quant-aggressive_98
297,242.1475830078125,373.1123046875,447.57562255859375,579.202392578125,0.9593057036399841,22.0,290,pruned_quant-aggressive_98
298,250.64730834960938,364.549072265625,452.4521179199219,567.9481201171875,0.9521905183792114,22.0,291,pruned_quant-aggressive_98
