,xmin,ymin,xmax,ymax,confidence,class,timestamp,classifier
539,1196.134765625,203.9736785888672,1279.93701171875,462.742919921875,0.7513228058815002,23,233,yolov5s
540,858.4927978515625,281.7491455078125,965.1053466796875,417.20123291015625,0.7296903729438782,20,233,yolov5s
541,713.458740234375,310.4924011230469,886.849609375,419.1883850097656,0.7277823686599731,20,233,yolov5s
542,0.1299571990966797,537.53515625,54.113426208496094,674.353515625,0.6378080248832703,0,233,yolov5s
543,0.7667331695556641,171.3507080078125,54.08289337158203,372.33709716796875,0.5508405566215515,23,233,yolov5s
544,529.3609619140625,296.17242431640625,595.4683837890625,351.78643798828125,0.3907794952392578,22,233,yolov5s
545,858.1116943359375,275.4909362792969,970.9141845703125,412.0234680175781,0.7894737720489502,20,234,yolov5s
546,516.876708984375,356.14776611328125,605.840576171875,411.22564697265625,0.7610476613044739,22,234,yolov5s
547,713.146728515625,302.3971862792969,891.5081787109375,412.8207092285156,0.7557075023651123,20,234,yolov5s
548,1154.2735595703125,217.30230712890625,1228.0032958984375,461.54901123046875,0.6755610704421997,23,234,yolov5s
549,1197.1380615234375,204.5252685546875,1279.4754638671875,456.75,0.5738391876220703,23,234,yolov5s
550,528.1681518554688,284.9160461425781,598.3834838867188,346.1504211425781,0.35074517130851746,22,234,yolov5s
551,866.798828125,248.45452880859375,969.6717529296875,293.8758544921875,0.3405497074127197,20,234,yolov5s
552,870.3751220703125,260.6192321777344,984.2440185546875,405.0666198730469,0.80129474401474,20,235,yolov5s
553,511.86419677734375,347.6755065917969,608.2250366210938,404.3730773925781,0.7854398488998413,22,235,yolov5s
554,715.8526611328125,292.2034912109375,901.7337646484375,404.195068359375,0.703697144985199,20,235,yolov5s
555,521.2603149414062,275.8367919921875,585.2965698242188,339.2432861328125,0.4536137282848358,22,235,yolov5s
556,875.8899536132812,237.74301147460938,967.6813354492188,281.2229309082031,0.2659498155117035,20,235,yolov5s
557,506.7322692871094,341.9127197265625,607.2930908203125,402.84930419921875,0.8030616641044617,22,236,yolov5s
558,884.3021240234375,250.92877197265625,1000.55419921875,403.40582275390625,0.7184941172599792,20,236,yolov5s
559,733.1997680664062,279.3976745605469,915.2997436523438,403.9386901855469,0.5979994535446167,20,236,yolov5s
560,514.3890991210938,265.295166015625,587.3757934570312,326.46343994140625,0.39683258533477783,22,236,yolov5s
561,497.58807373046875,342.6827392578125,597.3414916992188,410.4599609375,0.8470065593719482,22,237,yolov5s
562,888.7994384765625,243.32266235351562,1026.3250732421875,410.4638366699219,0.823917031288147,20,237,yolov5s
563,733.4095458984375,275.2999572753906,935.84814453125,412.5580139160156,0.7495142817497253,20,237,yolov5s
564,497.96966552734375,263.4596252441406,543.5812377929688,330.7139587402344,0.30007684230804443,22,237,yolov5s
565,483.54864501953125,348.5492858886719,591.1227416992188,420.5488586425781,0.8030534386634827,22,238,yolov5s
566,908.9392700195312,241.61029052734375,1052.5919189453125,420.54217529296875,0.801978588104248,20,238,yolov5s
567,746.0575561523438,274.537841796875,951.9561157226562,420.50823974609375,0.6449626684188843,20,238,yolov5s
568,573.7418212890625,349.3763427734375,620.08740234375,387.90203857421875,0.2591796815395355,22,238,yolov5s
569,468.57147216796875,360.5788879394531,586.8701782226562,433.5954895019531,0.804798424243927,22,239,yolov5s
570,913.410888671875,240.90267944335938,1092.735595703125,435.9560852050781,0.7681716680526733,20,239,yolov5s
571,731.6962890625,276.38726806640625,989.6893310546875,437.74755859375,0.4777158200740814,20,239,yolov5s
572,568.7765502929688,361.6800842285156,616.4801635742188,402.6322937011719,0.3587941527366638,22,239,yolov5s
573,1166.1331787109375,216.8668212890625,1279.9368896484375,421.34326171875,0.3137771785259247,20,239,yolov5s
574,476.14727783203125,255.393798828125,563.0339965820312,328.64044189453125,0.29779523611068726,22,239,yolov5s
575,456.451171875,363.456298828125,591.286865234375,452.3702392578125,0.8461378216743469,22,240,yolov5s
576,936.9378662109375,241.30833435058594,1139.0704345703125,451.705322265625,0.702488362789154,20,240,yolov5s
577,443.9402770996094,255.03988647460938,535.64794921875,336.8757019042969,0.44005218148231506,22,240,yolov5s
578,734.9382934570312,283.31427001953125,1015.7240600585938,453.08056640625,0.27458781003952026,20,240,yolov5s
579,452.20196533203125,376.24359130859375,610.7177124023438,472.43157958984375,0.8541842103004456,22,241,yolov5s
580,981.2460327148438,245.062744140625,1172.7296142578125,471.19659423828125,0.7820900678634644,20,241,yolov5s
581,782.5126953125,286.8609313964844,1040.976318359375,474.2752380371094,0.4125622510910034,20,241,yolov5s
582,455.21368408203125,388.0998229980469,584.7444458007812,486.4101867675781,0.8089528679847717,22,242,yolov5s
583,1008.6032104492188,242.88848876953125,1220.859375,481.03387451171875,0.7097523212432861,20,242,yolov5s
584,804.91064453125,286.89971923828125,1083.1514892578125,485.84698486328125,0.46620669960975647,20,242,yolov5s
585,466.820556640625,396.2885437011719,607.49853515625,500.088134765625,0.7874568104743958,22,243,yolov5s
586,1043.283935546875,237.65786743164062,1276.990234375,495.9532775878906,0.5719961524009705,20,243,yolov5s
587,841.3779296875,288.59014892578125,1125.1019287109375,495.0394287109375,0.4411947727203369,20,243,yolov5s
588,484.0694580078125,395.0491638183594,624.8717041015625,502.03277587890625,0.8213677406311035,22,244,yolov5s
589,864.0538940429688,287.8368225097656,1162.127197265625,493.8532409667969,0.2813684046268463,20,244,yolov5s
590,501.46649169921875,394.0724182128906,701.0615844726562,496.7966003417969,0.8341254591941833,22,245,yolov5s
591,456.5301818847656,240.26031494140625,599.0264892578125,359.24053955078125,0.28020158410072327,22,245,yolov5s
592,526.2581176757812,382.0478820800781,730.3303833007812,487.4924011230469,0.8482142090797424,22,246,yolov5s
593,543.92041015625,379.2533264160156,752.6112060546875,484.3574523925781,0.7417141795158386,22,247,yolov5s
594,558.0720825195312,377.5255126953125,778.9328002929688,492.7349853515625,0.8473174571990967,22,248,yolov5s
595,563.5714111328125,379.78558349609375,804.7772216796875,500.9432373046875,0.8995816111564636,22,249,yolov5s
596,560.7584228515625,385.6016845703125,815.970703125,512.301025390625,0.8935745358467102,22,250,yolov5s
597,558.2719116210938,396.42120361328125,824.6686401367188,533.845947265625,0.8928890824317932,22,251,yolov5s
598,548.493896484375,403.96417236328125,838.36962890625,551.182373046875,0.9129000306129456,22,252,yolov5s
599,548.8677978515625,416.03759765625,833.7471923828125,565.2242431640625,0.9164450168609619,22,253,yolov5s
600,542.4819946289062,421.3265686035156,836.5330200195312,574.8086547851562,0.9128422141075134,22,254,yolov5s
601,529.2567138671875,422.18780517578125,832.294677734375,581.4645385742188,0.9264688491821289,22,255,yolov5s
602,514.0455322265625,422.10845947265625,822.544189453125,583.9689331054688,0.933165967464447,22,256,yolov5s
603,491.12322998046875,426.9317626953125,803.6965942382812,589.9676513671875,0.9257828593254089,22,257,yolov5s
604,469.6551513671875,432.241943359375,790.1156005859375,605.6268310546875,0.9236241579055786,22,258,yolov5s
605,458.2890319824219,441.423583984375,786.7921142578125,615.5850830078125,0.9167985320091248,22,259,yolov5s
606,456.22210693359375,440.7879943847656,794.5233764648438,617.3504028320312,0.9198299050331116,22,260,yolov5s
607,455.88037109375,435.3861999511719,803.422119140625,615.2396240234375,0.9195166826248169,22,261,yolov5s
608,452.72186279296875,433.9810485839844,803.8993530273438,616.528564453125,0.9266663789749146,22,262,yolov5s
609,451.9893798828125,431.9749755859375,815.150634765625,613.2685546875,0.9215254783630371,22,263,yolov5s
610,447.749755859375,430.342529296875,825.482421875,617.260498046875,0.9247283935546875,22,264,yolov5s
611,431.85137939453125,431.31842041015625,832.4622192382812,620.8184204101562,0.917452871799469,22,265,yolov5s
612,1065.2044677734375,229.3298797607422,1278.8507080078125,495.772705078125,0.2940937578678131,19,265,yolov5s
613,429.17254638671875,432.3377685546875,832.5840454101562,632.2578125,0.9247372150421143,22,266,yolov5s
614,406.02886962890625,429.84027099609375,835.1326293945312,635.0194702148438,0.9230513572692871,22,267,yolov5s
615,1069.1658935546875,219.30096435546875,1278.7664794921875,507.441162109375,0.2888074815273285,19,267,yolov5s
616,407.1087646484375,427.9006652832031,835.6214599609375,639.2513427734375,0.9299449324607849,22,268,yolov5s
617,1065.11767578125,209.41207885742188,1279.087890625,513.964599609375,0.5043692588806152,19,268,yolov5s
618,407.5025329589844,430.2033996582031,839.8143310546875,643.8319702148438,0.9295310378074646,22,269,yolov5s
619,1062.33544921875,210.33953857421875,1278.728759765625,501.17755126953125,0.4229970872402191,19,269,yolov5s
620,428.0205993652344,426.9622802734375,841.0185546875,639.8714599609375,0.9307519197463989,22,270,yolov5s
621,1058.950439453125,208.93186950683594,1279.234619140625,508.21771240234375,0.5205886960029602,19,270,yolov5s
622,439.89031982421875,419.8722229003906,848.3615112304688,627.159423828125,0.9339796900749207,22,271,yolov5s
623,1056.3900146484375,197.0513153076172,1278.4415283203125,481.63116455078125,0.2582351565361023,19,271,yolov5s
624,445.90374755859375,401.0259704589844,846.8472290039062,611.9462890625,0.923519492149353,22,272,yolov5s
625,1049.169921875,180.21588134765625,1278.872802734375,491.38189697265625,0.27392706274986267,19,272,yolov5s
626,456.2196044921875,390.2832946777344,857.45556640625,601.66357421875,0.9397403597831726,22,273,yolov5s
627,464.991943359375,380.4308776855469,865.3135986328125,594.7393798828125,0.9464921951293945,22,274,yolov5s
628,465.56011962890625,367.07635498046875,869.6072387695312,585.67822265625,0.9387005567550659,22,275,yolov5s
629,459.78533935546875,362.2588195800781,870.2869262695312,582.1521606445312,0.9308958053588867,22,276,yolov5s
630,1050.6260986328125,134.4837188720703,1278.2337646484375,437.2386474609375,0.3270033299922943,19,276,yolov5s
631,467.0167236328125,368.63409423828125,879.5244140625,588.5726928710938,0.9252499938011169,22,277,yolov5s
632,459.6084289550781,385.99090576171875,874.671875,603.1102294921875,0.926087498664856,22,278,yolov5s
633,450.64910888671875,396.9439392089844,865.0077514648438,617.832275390625,0.9258754253387451,22,279,yolov5s
634,444.21893310546875,412.6510314941406,863.1057739257812,628.0532836914062,0.9333301782608032,22,280,yolov5s
635,442.91656494140625,426.49688720703125,860.6738891601562,642.7327270507812,0.9290083646774292,22,281,yolov5s
636,442.4508056640625,432.6412658691406,865.89892578125,648.7442626953125,0.9337608814239502,22,282,yolov5s
637,446.743896484375,432.2615966796875,876.5513916015625,644.081298828125,0.9384057521820068,22,283,yolov5s
638,444.567626953125,423.69403076171875,881.9111328125,636.7766723632812,0.9357441067695618,22,284,yolov5s
639,446.7684631347656,419.7113037109375,887.664794921875,634.560302734375,0.9358866214752197,22,285,yolov5s
640,458.86895751953125,416.39898681640625,902.4979858398438,627.5945434570312,0.930233359336853,22,286,yolov5s
641,470.8668212890625,399.38238525390625,913.212646484375,624.8316040039062,0.9286691546440125,22,287,yolov5s
642,474.59063720703125,397.1618957519531,904.6049194335938,616.020263671875,0.9268795847892761,22,288,yolov5s
643,481.62567138671875,389.2776794433594,903.4509887695312,610.8401489257812,0.9329429864883423,22,289,yolov5s
644,498.391357421875,386.43896484375,913.7349853515625,599.4986572265625,0.9071585536003113,22,290,yolov5s
